251031,1.19,1.07
251049,1.19,1.07
251068,1.19,1.07
251086,1.19,1.06
251106,1.19,1.06
251124,1.19,1.07
251143,1.19,1.07
251162,1.19,1.06
251181,1.19,1.06
251199,1.19,1.07
251217,1.19,1.07
251237,1.19,1.07
251255,1.19,1.07
251274,1.19,1.07
251293,1.19,1.07
251312,1.19,1.07
251330,1.19,1.07
251348,1.19,1.07
251368,1.19,1.07
251386,1.19,1.07
251405,1.19,1.07
251424,1.19,1.07
251443,1.19,1.07
251461,1.19,1.07
251480,1.19,1.07
251499,1.19,1.07
251517,1.19,1.07
251536,1.19,1.07
251555,1.19,1.07
251574,1.19,1.07
251592,1.19,1.07
251611,1.19,1.07
251630,1.19,1.07
251649,1.19,1.07
251667,1.19,1.07
251685,1.19,1.07
251705,1.19,1.07
251723,1.19,1.07
251742,1.19,1.08
251761,1.19,1.07
251780,1.19,1.07
251798,1.19,1.07
251816,1.19,1.07
251836,1.19,1.07
251854,1.19,1.07
251873,1.19,1.07
251892,1.19,1.07
251911,1.19,1.07
251929,1.19,1.07
251948,1.19,1.07
251967,1.19,1.07
251985,1.19,1.07
252004,1.19,1.07
252023,1.19,1.07
252042,1.19,1.07
252060,1.19,1.07
252079,1.19,1.07
252098,1.19,1.07
252116,1.19,1.07
252135,1.19,1.07
252154,1.19,1.07
252173,1.18,0.85
252191,1.18,0.96
252210,1.19,1.01
252229,1.19,1.03
252248,1.19,1.03
252266,1.19,1.04
252284,1.19,1.04
252304,1.19,1.05
252322,1.19,1.05
252341,1.19,1.05
252360,1.19,1.05
252379,1.19,1.05
252397,1.17,0.92
252416,1.18,1
252435,1.18,1.02
252453,1.18,1.03
252472,1.18,1.04
252491,1.18,1.04
252510,1.18,1.04
252528,1.18,1.05
252547,1.18,1.05
252566,1.18,1.05
252584,1.18,1.05
252603,1.18,1.05
252622,1.18,1.05
252641,1.18,1.05
252659,1.19,1.05
252678,1.19,1.05
252697,1.18,1.05
252716,1.18,1.06
252734,1.18,1.06
252753,1.18,1.06
252772,1.16,0.85
252790,1.17,0.96
252809,1.18,1.01
252828,1.18,1.03
252847,1.18,1.03
252865,1.18,1.04
252883,1.18,1.04
252903,1.18,1.04
252921,1.18,1.05
252940,1.18,1.05
252959,1.18,1.05
252978,1.18,1.05
252996,1.18,1.05
253015,1.16,0.9
253034,1.17,0.98
253052,1.18,1.02
253071,1.18,1.03
253090,1.18,1.04
253109,1.18,1.04
253127,1.18,1.04
253146,1.18,1.04
253165,1.18,1.05
253184,1.18,1.05
253202,1.18,1.05
253221,1.18,1.05
253240,1.18,1.05
253258,1.16,0.89
253277,1.17,0.98
253296,1.17,1.02
253315,1.18,1.03
253333,1.17,1.04
253352,1.18,1.04
253371,1.18,1.04
253389,1.18,1.04
253408,1.18,1.04
253427,1.17,1.05
253446,1.17,1.05
253464,1.17,1.05
253483,1.15,0.85
253502,1.16,0.95
253520,1.17,1.01
253539,1.17,1.03
253558,1.17,1.03
253577,1.17,1.04
253595,1.17,1.04
253614,1.17,1.04
253633,1.17,1.05
253651,1.17,1.05
253670,1.17,1.05
253689,1.17,1.05
253708,1.15,0.88
253726,1.16,0.97
253745,1.17,1.01
253764,1.17,1.03
253783,1.16,1.03
253801,1.16,1.04
253820,1.17,1.04
253839,1.16,1.04
253857,1.17,1.05
253876,1.17,1.05
253895,1.16,1.05
253914,1.16,1.05
253932,1.16,0.81
253952,1.15,0.94
253970,1.16,1
253988,1.16,1.02
254007,1.16,1.03
254026,1.16,1.03
254045,1.16,1.04
254063,1.16,1.04
254082,1.16,1.04
254101,1.16,1.05
254119,1.16,1.05
254138,1.16,1.05
254157,1.16,1.05
254176,1.14,0.89
254194,1.15,0.98
254213,1.16,1.01
254232,1.16,1.03
254251,1.16,1.03
254269,1.16,1.04
254288,1.16,1.04
254307,1.16,1.05
254325,1.16,1.04
254344,1.16,1.05
254363,1.16,1.05
254382,1.16,0.86
254400,1.14,0.93
254419,1.15,0.99
254438,1.15,1.02
254456,1.15,1.03
254475,1.15,1.04
254494,1.15,1.04
254513,1.15,1.04
254531,1.15,1.04
254551,1.15,1.05
254569,1.15,1.05
254587,1.15,1.05
254606,1.15,1.05
254625,1.13,0.88
254644,1.14,0.95
254662,1.15,1
254681,1.15,1.03
254700,1.15,1.03
254718,1.15,1.03
254737,1.15,1.04
254756,1.15,1.04
254775,1.15,1.05
254793,1.15,1.05
254812,1.15,1.05
254831,1.15,1.05
254850,1.13,0.86
254868,1.13,0.95
254887,1.14,1
254906,1.14,1.02
254924,1.14,1.03
254943,1.14,1.03
254962,1.15,1.04
254981,1.15,1.04
254999,1.15,1.04
255019,1.14,1.05
255037,1.14,1.05
255055,1.15,1.05
255074,1.15,1.05
255093,1.13,0.88
255112,1.13,0.96
255130,1.14,1.01
255150,1.14,1.02
255168,1.14,1.03
255186,1.14,1.04
255205,1.14,1.04
255224,1.14,1.04
255243,1.14,1.05
255261,1.14,1.05
255280,1.14,1.05
255299,1.14,1.05
255318,1.13,0.9
255336,1.13,0.98
255355,1.14,1.01
255374,1.14,1.03
255392,1.14,1.03
255411,1.14,1.04
255430,1.14,1.04
255449,1.14,1.04
255467,1.14,1.05
255486,1.14,1.05
255505,1.12,0.86
255523,1.12,0.94
255542,1.13,1
255561,1.13,1.02
255580,1.13,1.03
255598,1.13,1.04
255618,1.13,1.04
255636,1.14,1.04
255654,1.14,1.04
255673,1.13,1.05
255692,1.13,1.05
255711,1.14,1.05
255729,1.13,1.05
255749,1.13,1.05
255767,1.14,1.05
255785,1.14,1.05
255804,1.14,1.05
255823,1.13,1.06
255842,1.13,1.06
255860,1.14,1.06
255879,1.14,1.06
255898,1.14,1.06
255917,1.13,1.06
255935,1.14,1.06
255954,1.14,1.06
255973,1.14,1.06
255991,1.14,1.06
256010,1.14,1.06
256029,1.13,1.06
256048,1.14,1.06
256066,1.13,1.06
256086,1.13,1.06
256104,1.13,1.07
256122,1.14,1.07
256141,1.14,1.07
256160,1.14,1.07
256179,1.14,1.06
256197,1.13,1.07
256217,1.14,1.07
256235,1.13,1.07
256253,1.14,1.07
256272,1.14,1.07
256291,1.14,1.07
256310,1.14,1.07
256328,1.13,1.07
256348,1.14,1.07
256366,1.13,1.07
256385,1.14,1.07
256403,1.13,1.07
256422,1.14,1.07
256441,1.14,1.07
256459,1.13,1.07
256478,1.14,1.07
256497,1.14,1.07
256516,1.14,1.07
256534,1.14,1.07
256553,1.14,1.07
256572,1.14,1.07
256590,1.14,1.07
256609,1.14,1.07
256628,1.14,1.07
256647,1.14,1.07
256665,1.14,1.07
256685,1.14,1.07
256703,1.14,1.07
256721,1.13,1.07
256740,1.14,1.07
256759,1.14,1.07
256778,1.14,1.07
256796,1.12,0.92
256816,1.13,0.99
256834,1.13,1.01
256852,1.13,1.03
256871,1.13,1.04
256890,1.13,1.04
256909,1.13,1.04
256927,1.13,1.04
256947,1.13,1.05
256965,1.13,1.05
256984,1.13,1.05
257002,1.14,1.05
257021,1.13,1.05
257040,1.13,1.05
257058,1.13,1.05
257077,1.13,1.05
257096,1.13,1.05
257115,1.13,1.06
257133,1.13,1.06
257153,1.14,1.06
257171,1.13,1.06
257189,1.14,1.06
257208,1.14,1.06
257227,1.13,1.06
257246,1.14,1.06
257264,1.13,1.06
257284,1.13,1.06
257302,1.13,1.06
257320,1.13,1.07
257339,1.13,1.06
257358,1.13,1.06
257377,1.14,1.07
257395,1.13,1.06
257415,1.13,1.06
257433,1.14,1.07
257452,1.14,1.06
257470,1.13,1.06
257489,1.13,1.07
257508,1.14,1.06
257526,1.13,1.06
257546,1.14,1.07
257564,1.13,1.07
257583,1.13,1.07
257601,1.14,1.07
257620,1.14,1.07
257639,1.13,1.07
257657,1.14,1.07
257676,1.13,1.06
257695,1.14,1.07
257714,1.14,1.07
257732,1.14,1.07
257752,1.13,1.07
257770,1.14,1.07
257788,1.14,1.07
257807,1.14,1.07
257826,1.14,1.07
257845,1.14,1.07
257863,1.14,1.07
257883,1.14,1.07
257901,1.14,1.07
257920,1.14,1.07
257938,1.12,0.87
257957,1.12,0.96
257976,1.13,1
257994,1.14,1.02
258014,1.13,1.03
258032,1.13,1.04
258051,1.13,1.04
258069,1.14,1.04
258088,1.13,1.04
258107,1.14,1.05
258125,1.13,1.04
258145,1.13,1.05
258163,1.14,1.05
258182,1.13,1.05
258200,1.14,1.05
258220,1.13,1.05
258238,1.13,1.05
258256,1.13,1.05
258275,1.13,1.05
258294,1.13,1.06
258313,1.14,1.06
258331,1.13,1.06
258351,1.13,1.06
258369,1.14,1.06
258387,1.13,1.06
258406,1.13,1.06
258425,1.13,1.06
258444,1.14,1.06
258462,1.14,1.06
258482,1.13,1.06
258500,1.14,1.06
258519,1.14,1.06
258537,1.14,1.06
258556,1.13,1.07
258575,1.14,1.07
258593,1.14,1.06
258613,1.14,1.06
258631,1.14,1.06
258650,1.14,1.06
258668,1.13,1.06
258688,1.14,1.06
258706,1.13,1.06
258724,1.14,1.07
258744,1.13,1.07
258762,1.13,1.06
258781,1.13,1.07
258799,1.13,1.07
258819,1.13,1.07
258837,1.13,1.07
258855,1.13,1.06
258874,1.14,1.07
258893,1.14,1.07
258912,1.13,1.06
258930,1.13,1.04
258950,1.12,0.93
258968,1.13,0.99
258987,1.13,1.02
259005,1.13,1.03
259024,1.13,1.03
259043,1.13,1.04
259061,1.13,1.04
259081,1.13,1.04
259099,1.13,1.04
259118,1.13,1.05
259136,1.13,1.05
259155,1.13,1.05
259174,1.13,1.05
259192,1.13,1.05
259212,1.13,1.05
259230,1.13,1.05
259249,1.13,1.05
259267,1.13,1.06
259287,1.13,1.05
259305,1.13,1.06
259323,1.13,1.06
259343,1.13,1.06
259361,1.13,1.06
259380,1.14,1.06
259398,1.13,1.06
259418,1.13,1.06
259436,1.13,1.06
259454,1.13,1.06
259473,1.13,1.06
259492,1.13,1.06
259511,1.13,1.06
259529,1.13,1.06
259549,1.13,1.06
259567,1.13,1.06
259586,1.13,1.06
259604,1.14,1.06
259623,1.13,1.06
259642,1.13,1.06
259660,1.13,1.06
259680,1.13,1.06
259698,1.13,1.06
259717,1.13,1.06
259735,1.13,1.06
259755,1.13,1.07
259773,1.13,1.07
259791,1.13,1.06
259811,1.13,1.07
259829,1.13,1.07
259848,1.13,1.07
259866,1.14,1.06
259886,1.14,1.07
259904,1.14,1.07
259922,1.13,1.07
259942,1.13,1.07
259960,1.13,1.06
259979,1.14,1.07
259997,1.13,1.07
260017,1.13,1.07
260035,1.13,1.07
260054,1.12,0.89
260072,1.12,0.95
260091,1.13,1
260110,1.13,1.02
260128,1.13,1.03
260148,1.13,1.03
260166,1.13,1.04
260185,1.13,1.04
260203,1.13,1.04
260222,1.13,1.05
260241,1.13,1.04
260259,1.13,1.05
260279,1.13,1.05
260297,1.13,1.05
260316,1.13,1.05
260334,1.13,1.05
260354,1.13,1.05
260372,1.13,1.05
260390,1.13,1.05
260410,1.13,1.05
260428,1.13,1.06
260447,1.13,1.06
260465,1.13,1.06
260485,1.13,1.06
260503,1.13,1.06
260521,1.13,1.06
260541,1.13,1.06
260559,1.13,1.06
260578,1.13,1.06
260596,1.13,1.06
260616,1.13,1.06
260634,1.13,1.07
260653,1.13,1.06
260671,1.13,1.06
260690,1.13,1.06
260709,1.13,1.06
260727,1.13,1.06
260747,1.13,1.06
260765,1.13,1.06
260784,1.13,1.06
260802,1.13,1.06
260822,1.13,1.06
260840,1.13,1.06
260858,1.13,1.06
260878,1.13,1.06
260896,1.13,1.06
260915,1.13,1.06
260933,1.13,1.06
260953,1.13,1.07
260971,1.13,1.07
260989,1.13,1.07
261009,1.13,1.07
261027,1.13,1.06
261046,1.13,1.07
261064,1.13,1.07
261084,1.14,1.07
261102,1.13,1.07
261121,1.12,0.93
261140,1.13,0.99
261158,1.13,1.01
261177,1.13,1.03
261195,1.13,1.03
261215,1.13,1.04
261233,1.13,1.04
261252,1.13,1.04
261270,1.13,1.04
261289,1.13,1.04
261308,1.13,1.05
261326,1.13,1.05
261346,1.11,0.87
261364,1.11,0.93
261383,1.12,0.99
261401,1.13,1.02
261421,1.13,1.03
261439,1.12,1.03
261457,1.12,1.03
261477,1.12,1.04
261495,1.12,1.04
261514,1.13,1.04
261532,1.13,1.04
261552,1.13,1.05
261570,1.12,1.05
261588,1.11,0.86
261608,1.11,0.95
261626,1.12,1
261645,1.12,1.02
261663,1.12,1.03
261683,1.12,1.03
261701,1.12,1.03
261720,1.12,1.04
261739,1.12,1.04
261757,1.12,1.04
261776,1.12,1.05
261794,1.11,0.87
261814,1.11,0.95
261832,1.12,1
261851,1.12,1.02
261869,1.12,1.03
261889,1.12,1.03
261907,1.12,1.04
261925,1.12,1.04
261945,1.12,1.04
261963,1.12,1.04
261982,1.12,1.04
262000,1.12,0.87
262020,1.1,0.92
262038,1.11,0.98
262056,1.11,1.01
262076,1.12,1.02
262094,1.11,1.03
262113,1.11,1.03
262131,1.11,1.04
262151,1.12,1.04
262169,1.11,1.04
262188,1.11,1.04
262207,1.11,1.05
262225,1.09,0.86
262244,1.1,0.94
262262,1.11,0.99
262282,1.11,1.01
262300,1.11,1.03
262319,1.11,1.03
262338,1.11,1.04
262356,1.11,1.04
262375,1.11,1.04
262393,1.11,1.04
262413,1.11,1.04
262431,1.11,1.05
262450,1.09,0.87
262468,1.1,0.95
262488,1.1,1
262506,1.1,1.02
262524,1.11,1.03
262544,1.11,1.03
262562,1.11,1.03
262581,1.11,1.04
262599,1.11,1.04
262619,1.1,1.04
262637,1.1,1.04
262656,1.1,1.04
262675,1.1,1.05
262693,1.09,0.88
262712,1.09,0.95
262730,1.1,1
262750,1.1,1.01
262768,1.1,1.03
262787,1.1,1.03
262806,1.1,1.04
262824,1.1,1.04
262843,1.1,1.04
262861,1.1,1.04
262881,1.1,1.04
262899,1.1,1.04
262918,1.1,1.04
262937,1.09,0.9
262956,1.09,0.96
262974,1.09,1
262992,1.1,1.02
263012,1.1,1.03
263030,1.1,1.04
263049,1.1,1.04
263067,1.09,1.04
263087,1.09,1.04
263105,1.1,1.04
263123,1.1,1.04
263143,1.1,1.05
263161,1.08,0.88
263180,1.09,0.94
263198,1.09,0.99
263218,1.09,1.01
263236,1.09,1.02
263255,1.09,1.03
263274,1.09,1.04
263292,1.09,1.04
263311,1.09,1.04
263329,1.09,1.04
263349,1.09,1.04
263367,1.09,1.04
263386,1.09,1.05
263405,1.08,0.84
263424,1.08,0.93
263442,1.09,0.98
263460,1.09,1.01
263480,1.09,1.02
263498,1.09,1.03
263517,1.09,1.03
263536,1.09,1.04
263555,1.09,1.04
263573,1.09,1.04
263591,1.09,1.04
263611,1.09,1.04
263629,1.09,1.04
263648,1.09,1.05
263666,1.09,1.04
263686,1.09,1.05
263704,1.09,1.05
263723,1.09,1.05
263742,1.09,1.05
263760,1.09,1.05
263779,1.09,1.05
263797,1.09,1.05
263817,1.09,1.05
263835,1.09,1.05
263854,1.09,1.05
263873,1.09,1.05
263891,1.09,1.06
263910,1.09,1.06
263928,1.09,1.06
263948,1.09,1.06
263966,1.09,1.06
263985,1.09,1.06
264004,1.09,1.06
264023,1.09,1.06
264041,1.09,1.06
264059,1.09,1.06
264079,1.09,1.06
264097,1.09,1.06
264116,1.09,1.06
264135,1.09,1.06
264154,1.09,1.06
264172,1.09,1.06
264190,1.09,1.06
264210,1.09,1.06
264228,1.09,1.06
264247,1.09,1.06
264265,1.09,1.06
264285,1.09,1.06
264303,1.09,1.06
264322,1.09,1.06
264341,1.09,1.06
264359,1.09,1.06
264378,1.09,1.06
264396,1.09,1.06
264416,1.09,1.06
264434,1.09,1.06
264453,1.09,1.06
264472,1.09,1.06
264491,1.09,1.06
264509,1.09,1.06
264527,1.09,1.06
264547,1.09,1.06
264565,1.09,1.06
264584,1.09,1.06
264603,1.09,1.07
264622,1.09,1.06
264640,1.09,1.06
264658,1.09,1.06
264678,1.09,1.06
264696,1.09,1.06
264715,1.09,1.06
264734,1.09,1.06
264753,1.09,1.06
264771,1.09,1.06
264790,1.1,1.06
264809,1.09,1.07
264827,1.09,1.06
264846,1.09,1.07
264864,1.09,1.07
264884,1.09,1.06
264902,1.09,1.06
264921,1.09,1.06
264940,1.09,1.06
264958,1.09,1.06
264977,1.09,1.06
264995,1.09,1.07
265015,1.09,1.07
265033,1.09,1.06
265052,1.09,1.07
265071,1.09,1.07
265090,1.09,1.06
265108,1.09,1.07
265126,1.09,1.07
265146,1.09,1.07
265164,1.09,1.07
265183,1.09,1.07
265202,1.09,1.06
265221,1.09,1.07
265239,1.09,1.07
265257,1.09,1.07
265277,1.09,1.07
265295,1.09,1.07
265314,1.09,1.07
265333,1.1,1.07
265352,1.09,1.07
265370,1.09,1.07
265389,1.09,1.07
265408,1.1,1.07
265426,1.09,1.07
265445,1.09,1.07
265463,1.09,1.07
265483,1.1,1.07
265501,1.1,1.07
265520,1.09,1.07
265539,1.1,1.07
265558,1.09,1.07
265576,1.1,1.07
265594,1.09,1.07
265614,1.1,1.07
265632,1.1,1.07
265651,1.1,1.07
265670,1.09,1.07
265689,1.09,1.07
265707,1.09,1.07
265725,1.09,1.07
265745,1.09,1.07
265763,1.09,1.07
265782,1.1,1.07
265801,1.1,1.07
265820,1.09,1.07
265838,1.1,1.07
265857,1.09,1.07
265876,1.09,1.07
265894,1.09,1.07
265913,1.1,1.07
265932,1.09,1.07
265951,1.09,1.07
265969,1.09,1.07
265988,1.09,1.07
266007,1.09,1.07
266025,1.09,1.07
266044,1.09,1.07
266062,1.09,1.07
266082,1.09,1.07
266100,1.09,1.07
266119,1.09,1.07
266138,1.09,1.07
266157,1.09,0.9
266175,1.09,0.96
266193,1.09,1
266213,1.09,1.02
266231,1.09,1.03
266250,1.09,1.03
266269,1.09,1.03
266288,1.09,1.04
266306,1.09,1.04
266324,1.09,1.04
266344,1.09,1.04
266362,1.09,1.04
266381,1.09,1.04
266400,1.09,1.05
266419,1.09,1.05
266437,1.09,1.05
266456,1.09,1.05
266475,1.09,1.05
266493,1.09,1.05
266512,1.09,1.05
266531,1.09,1.05
266550,1.09,1.05
266568,1.09,1.05
266587,1.09,1.05
266606,1.09,1.05
266625,1.09,1.05
266643,1.09,1.05
266661,1.09,1.05
266681,1.09,1.06
266699,1.09,1.06
266718,1.09,1.06
266737,1.09,1.06
266756,1.1,1.06
266774,1.09,1.06
266792,1.09,1.06
266812,1.09,1.06
266830,1.09,1.06
266849,1.09,1.06
266868,1.09,1.06
266887,1.09,1.06
266905,1.09,1.06
266924,1.09,1.06
266943,1.09,1.06
266961,1.1,1.06
266980,1.09,1.06
266999,1.09,1.06
267018,1.09,1.06
267036,1.09,1.06
267055,1.09,1.06
267074,1.09,1.06
267092,1.09,1.06
267111,1.09,1.06
267130,1.09,1.06
267149,1.09,1.06
267167,1.09,1.06
267186,1.09,1.07
267205,1.09,1.06
267224,1.09,1.06
267242,1.09,1.06
267260,1.09,1.06
267280,1.09,1.06
267298,1.09,1.06
267317,1.09,1.07
267336,1.1,1.07
267355,1.1,1.07
267373,1.1,1.06
267392,1.1,1.07
267411,1.09,1.07
267429,1.1,1.07
267448,1.1,1.07
267467,1.1,1.07
267486,1.09,1.07
267504,1.09,1.06
267523,1.1,1.06
267542,1.09,1.06
267560,1.09,1.07
267579,1.1,1.06
267598,1.09,1.07
267617,1.1,1.06
267635,1.1,1.07
267654,1.09,1.07
267673,1.1,1.07
267692,1.1,1.07
267710,1.1,1.07
267729,1.1,1.07
267748,1.1,1.06
267766,1.09,1.07
267785,1.09,1.06
267804,1.1,1.07
267823,1.1,1.07
267841,1.1,1.07
267859,1.1,1.07
267879,1.09,1.06
267897,1.1,1.07
267916,1.1,1.07
267935,1.1,1.07
267954,1.09,1.07
267972,1.09,1.07
267991,1.09,1.07
268010,1.1,1.07
268028,1.09,1.07
268047,1.09,1.07
268066,1.09,1.07
268085,1.1,1.07
268103,1.09,1.07
268122,1.1,1.07
268141,1.1,1.07
268160,1.1,1.07
268178,1.1,1.07
268197,1.09,1.07
268216,1.09,1.07
268234,1.09,0.89
268253,1.09,0.95
268272,1.09,0.99
268291,1.09,1.01
268309,1.09,1.03
268328,1.09,1.03
268347,1.09,1.03
268365,1.09,1.04
268384,1.09,1.04
268403,1.09,1.04
268422,1.09,1.04
268440,1.09,1.04
268459,1.09,1.04
268478,1.09,1.04
268496,1.09,1.04
268515,1.09,1.05
268534,1.09,1.05
268553,1.09,1.05
268571,1.09,1.05
268590,1.09,1.05
268609,1.09,1.05
268627,1.09,1.05
268646,1.09,1.05
268665,1.09,1.05
268684,1.09,1.05
268702,1.09,1.05
268721,1.1,1.05
268740,1.09,1.05
268759,1.09,1.05
268777,1.09,1.06
268796,1.09,1.06
268815,1.09,1.05
268833,1.09,1.06
268852,1.09,1.06
268871,1.09,1.06
268890,1.09,1.06
268908,1.09,1.06
268928,1.09,1.06
268946,1.09,1.06
268964,1.09,1.06
268983,1.09,1.06
269002,1.09,1.06
269021,1.09,1.06
269039,1.1,1.06
269058,1.1,1.06
269077,1.09,1.06
269095,1.09,1.06
269114,1.09,1.06
269133,1.09,1.06
269152,1.09,1.06
269170,1.09,1.07
269189,1.09,1.06
269208,1.09,1.06
269227,1.09,1.06
269245,1.09,1.06
269264,1.09,1.06
269283,1.1,1.06
269301,1.09,1.06
269320,1.09,1.06
269339,1.09,1.06
269358,1.09,1.06
269376,1.1,1.06
269395,1.1,1.06
269414,1.1,1.06
269432,1.09,1.06
269451,1.1,1.06
269470,1.1,1.06
269489,1.1,1.06
269507,1.09,1.06
269527,1.1,1.06
269545,1.1,1.06
269563,1.09,1.06
269582,1.09,1.06
269601,1.1,1.06
269620,1.1,1.07
269638,1.09,1.06
269657,1.09,1.06
269676,1.09,1.06
269694,1.09,1.06
269713,1.1,1.07
269732,1.1,1.06
269751,1.1,1.06
269769,1.09,1.06
269788,1.1,1.06
269807,1.1,1.07
269826,1.1,1.06
269844,1.09,1.07
269863,1.09,1.07
269882,1.09,1.06
269900,1.1,1.07
269919,1.09,1.07
269938,1.1,1.07
269957,1.1,1.07
269975,1.1,1.07
269995,1.09,1.07
270013,1.09,1.06
270031,1.1,1.07
270050,1.09,1.06
270069,1.09,1.07
270088,1.09,1.07
270106,1.1,1.07
270126,1.1,1.07
270144,1.1,1.07
270162,1.1,1.07
270181,1.09,1.07
270200,1.1,1.06
270219,1.1,1.07
270237,1.1,1.07
270256,1.1,1.06
270275,1.09,1.07
270294,1.1,1.06
270312,1.09,1.07
270331,1.09,1.07
270350,1.1,1.07
270368,1.1,1.07
270387,1.1,1.07
270406,1.1,1.07
270425,1.09,0.93
270443,1.09,0.98
270462,1.09,1.01
270481,1.09,1.02
270499,1.09,1.03
270518,1.09,1.03
270537,1.09,1.03
270556,1.09,1.04
270574,1.09,1.04
270594,1.09,1.04
270612,1.09,1.04
270630,1.09,1.04
270649,1.09,1.05
270668,1.09,1.04
270687,1.09,1.05
270705,1.09,1.05
270725,1.09,1.05
270743,1.09,1.05
270761,1.09,1.05
270780,1.09,1.05
270799,1.09,1.05
270818,1.09,1.05
270836,1.09,1.05
270855,1.09,1.05
270874,1.09,1.05
270893,1.09,1.05
270911,1.09,1.05
270930,1.09,1.05
270949,1.09,1.05
270967,1.09,1.05
270986,1.09,1.06
271005,1.09,1.05
271024,1.09,1.06
271042,1.09,1.06
271062,1.09,1.05
271080,1.09,1.06
271098,1.09,1.06
271117,1.09,1.06
271136,1.09,1.06
271155,1.09,1.06
271173,1.09,1.06
271193,1.09,1.06
271211,1.09,1.06
271229,1.09,1.06
271248,1.09,1.06
271267,1.09,1.06
271286,1.09,1.06
271304,1.1,1.06
271324,1.09,1.06
271342,1.09,1.06
271361,1.09,1.06
271379,1.08,0.88
271398,1.09,0.94
271417,1.09,0.99
271435,1.09,1.01
271454,1.09,1.02
271473,1.09,1.03
271492,1.09,1.03
271510,1.09,1.03
271529,1.09,1.04
271548,1.09,1.04
271566,1.09,1.04
271585,1.09,1.04
271604,1.09,1.04
271623,1.09,1.04
271641,1.09,1.04
271661,1.09,1.05
271679,1.09,1.05
271697,1.09,1.05
271716,1.09,1.05
271735,1.09,1.05
271754,1.09,1.05
271772,1.09,1.05
271792,1.09,1.05
271810,1.09,1.05
271828,1.09,1.05
271847,1.09,1.05
271866,1.09,1.05
271885,1.09,1.06
271903,1.09,1.05
271923,1.09,1.06
271941,1.09,1.06
271960,1.09,1.06
271978,1.09,1.06
271997,1.08,0.85
272016,1.08,0.94
272034,1.09,0.99
272053,1.09,1.01
272072,1.09,1.02
272091,1.09,1.03
272109,1.09,1.03
272129,1.09,1.04
272147,1.09,1.04
272165,1.09,1.04
272184,1.09,1.04
272203,1.09,1.04
272222,1.09,1.04
272240,1.09,1.04
272260,1.09,1.04
272278,1.09,1.05
272296,1.09,1.05
272315,1.09,1.05
272334,1.09,1.05
272353,1.09,1.05
272371,1.09,1.05
272391,1.09,1.05
272409,1.09,1.05
272428,1.09,1.05
272446,1.09,1.05
272465,1.09,1.05
272484,1.09,1.05
272502,1.09,1.05
272522,1.09,1.05
272540,1.09,1.05
272559,1.09,1.05
272577,1.09,1.05
272596,1.09,1.05
272615,1.09,1.05
272633,1.09,1.06
272652,1.09,1.05
272671,1.09,1.05
272690,1.09,1.06
272708,1.09,1.06
272728,1.09,1.06
272746,1.09,1.06
272764,1.09,1.06
272783,1.09,1.06
272802,1.09,1.06
272821,1.08,0.86
272839,1.08,0.94
272859,1.08,0.99
272877,1.09,1.01
272896,1.09,1.02
272914,1.09,1.03
272933,1.09,1.03
272952,1.09,1.04
272970,1.09,1.03
272990,1.09,1.04
273008,1.09,1.04
273027,1.09,1.04
273045,1.09,1.04
273064,1.09,1.04
273083,1.09,1.04
273101,1.09,1.04
273121,1.09,1.05
273139,1.09,1.05
273158,1.09,1.05
273176,1.09,1.05
273196,1.09,1.05
273214,1.09,1.05
273232,1.09,1.06
273251,1.09,1.05
273270,1.09,1.05
273289,1.09,1.05
273307,1.09,1.05
273327,1.09,1.05
273345,1.08,1.05
273363,1.09,1.05
273382,1.09,1.05
273401,1.09,1.05
273420,1.09,1.05
273438,1.09,1.05
273458,1.09,1.05
273476,1.09,1.05
273495,1.09,1.05
273513,1.09,1.06
273532,1.09,1.05
273551,1.09,1.05
273569,1.07,0.9
273589,1.08,0.96
273607,1.08,1
273626,1.09,1.01
273644,1.08,1.02
273664,1.09,1.03
273682,1.08,1.03
273700,1.09,1.04
273720,1.08,1.04
273738,1.09,1.03
273757,1.09,1.04
273775,1.09,1.04
273795,1.08,1.04
273813,1.09,1.04
273831,1.09,1.04
273850,1.09,1.05
273869,1.09,1.05
273888,1.08,1.05
273906,1.08,1.05
273926,1.08,1.05
273944,1.09,1.05
273963,1.09,1.05
273981,1.09,1.05
274000,1.09,1.05
274019,1.08,1.05
274037,1.08,1.05
274057,1.08,1.05
274075,1.08,1.05
274094,1.08,1.05
274112,1.08,1.05
274131,1.08,1.05
274150,1.08,1.05
274168,1.08,1.05
274188,1.09,1.05
274206,1.09,1.05
274225,1.09,1.05
274243,1.08,1.05
274263,1.08,1.05
274281,1.09,1.05
274299,1.09,1.05
274319,1.09,1.06
274337,1.09,1.05
274356,1.08,1.06
274374,1.09,1.06
274394,1.09,1.06
274412,1.08,1.06
274430,1.09,1.06
274449,1.09,1.06
274468,1.09,1.06
274487,1.09,1.06
274505,1.09,1.06
274525,1.09,1.06
274543,1.09,1.06
274562,1.09,1.06
274580,1.09,1.06
274599,1.09,1.06
274618,1.09,1.06
274636,1.09,1.06
274656,1.09,1.06
274674,1.09,1.06
274693,1.09,1.06
274711,1.09,1.06
274731,1.09,1.06
274749,1.08,1.06
274767,1.08,1.06
274787,1.08,1.06
274805,1.09,1.06
274824,1.09,1.06
274842,1.09,1.06
274862,1.09,1.06
274880,1.09,1.06
